資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-020-02	尊号眞像銘文_専修寺_広本	2347	826	行	行	餘雜業行者	餘雜業行者			4	2			キヤウ	ヨサフコフキヤウシヤ					本81.1	
30-020-02	尊号眞像銘文_専修寺_広本	2348	826	者	者	餘雜業行者	餘雜業行者			5	1			シヤ	ヨサフコフキヤウシヤ					本81.2	
30-020-02	尊号眞像銘文_専修寺_広本	2349	827	_	_	_	_			1	2			ソウ	ソウ					本81.2	
30-020-02	尊号眞像銘文_専修寺_広本	2350	828	雜	雜	雜行雜修	雜行雜修			1	2			サフ	サフキヤウサフシユ					本81.3	
30-020-02	尊号眞像銘文_専修寺_広本	2351	828	行	行	雜行雜修	雜行雜修			2	2			キヤウ	サフキヤウサフシユ					本81.3	
30-020-02	尊号眞像銘文_専修寺_広本	2352	828	雜	雜	雜行雜修	雜行雜修			3	2			サフ	サフキヤウサフシユ					本81.3	
30-020-02	尊号眞像銘文_専修寺_広本	2353	828	修	修	雜行雜修	雜行雜修			4	1			シユ	サフキヤウサフシユ					本81.3	
30-020-02	尊号眞像銘文_専修寺_広本	2354	829	攝	攝	攝取不捨	攝取不捨			1	2			セフ	セフシユフシヤ					本81.5	
30-020-02	尊号眞像銘文_専修寺_広本	2355	829	取	取	攝取不捨	攝取不捨			2	1			シユ	セフシユフシヤ					本81.5	
30-020-02	尊号眞像銘文_専修寺_広本	2356	829	不	不	攝取不捨	攝取不捨			3	1			フ	セフシユフシヤ					本81.5	
30-020-02	尊号眞像銘文_専修寺_広本	2357	829	捨	捨	攝取不捨	攝取不捨			4	1			シヤ	セフシユフシヤ					本81.5	
30-020-02	尊号眞像銘文_専修寺_広本	2358	830	利	利	利益	利益			1	1			リ	リヤク					本81.5	
30-020-02	尊号眞像銘文_専修寺_広本	2359	830	益	益	利益	利益			2	2			ヤク	リヤク					本81.6	
30-020-02	尊号眞像銘文_専修寺_広本	2360	831	本	本	本願	本願			1	2			ホン	ホンクワン					本81.6	
30-020-02	尊号眞像銘文_専修寺_広本	2361	831	願	願	本願	本願			2	2			クワン	ホンクワン					本81.6	
30-020-02	尊号眞像銘文_専修寺_広本	2362	832	行	行	行者	行者			1	2			キヤウ	キヤウシヤ					本81.6	
30-020-02	尊号眞像銘文_専修寺_広本	2363	832	者	者	行者	行者			2	1			シヤ	キヤウシヤ					本81.6	
30-020-02	尊号眞像銘文_専修寺_広本	2364	833	攝	攝	攝護不捨	攝護不捨			1	2			セフ	セフコフシヤ					本82.1	
30-020-02	尊号眞像銘文_専修寺_広本	2365	833	護	護	攝護不捨	攝護不捨			2	1			コ	セフコフシヤ					本82.1	
30-020-02	尊号眞像銘文_専修寺_広本	2366	833	不	不	攝護不捨	攝護不捨			3	1			フ	セフコフシヤ					本82.2	
30-020-02	尊号眞像銘文_専修寺_広本	2367	833	捨	捨	攝護不捨	攝護不捨			4	1			シヤ	セフコフシヤ					本82.2	
30-020-02	尊号眞像銘文_専修寺_広本	2368	834	釋	釋	釋	釋シ			1	2			シヤク	シヤク					本82.2	
30-020-02	尊号眞像銘文_専修寺_広本	2369	835	現	現	現生護念	現生護念			1	2			ケン	ケンシヤウコネム					本82.2	
30-020-02	尊号眞像銘文_専修寺_広本	2370	835	生	生	現生護念	現生護念			2	2			シヤウ	ケンシヤウコネム					本82.2	
30-020-02	尊号眞像銘文_専修寺_広本	2371	835	護	護	現生護念	現生護念			3	1			コ	ケンシヤウコネム					本82.2	
30-020-02	尊号眞像銘文_専修寺_広本	2372	835	念	念	現生護念	現生護念			4	2			ネム	ケンシヤウコネム					本82.2	
30-020-02	尊号眞像銘文_専修寺_広本	2373	836	増	増	増上縁	増上縁			1	2			ソウ	ソウシヤウエン					本82.2	
30-020-02	尊号眞像銘文_専修寺_広本	2374	836	上	上	増上縁	増上縁			2	2			シヤウ	ソウシヤウエン					本82.3	
30-020-02	尊号眞像銘文_専修寺_広本	2375	836	縁	縁	増上縁	増上縁			3	2			エン	ソウシヤウエン					本82.3	
30-020-02	尊号眞像銘文_専修寺_広本	2376	837	信	信	信	信			1	2			シン	シン					本82.3	
30-020-02	尊号眞像銘文_専修寺_広本	2377	838	増	増	増上縁	増上縁			1	2			ソウ	ソウシヤウエン					本82.5	
30-020-02	尊号眞像銘文_専修寺_広本	2378	838	上	上	増上縁	増上縁			2	2			シヤウ	ソウシヤウエン					本82.5	
30-020-02	尊号眞像銘文_専修寺_広本	2379	838	縁	縁	増上縁	増上縁			3	2			エン	ソウシヤウエン					本82.5	
30-020-02	尊号眞像銘文_専修寺_広本	2380	839	強	強	強縁	強縁			1	2			カウ	カウエン					本82.5	
30-020-02	尊号眞像銘文_専修寺_広本	2381	839	縁	縁	強縁	強縁			2	2			エン	カウエン					本82.5	
30-020-02	尊号眞像銘文_専修寺_広本	2382	840	皇	皇	皇太子聖徳御銘文	皇太子聖徳御銘文			1	2	平	平平平平軽入軽平濁平去	クワウ	クワウタイシシヤウトクコメイモン					本82.6	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	2383	840	太	太	皇太子聖徳御銘文	皇太子聖徳御銘文			2	2	平	平平平平軽入軽平濁平去	タイ	クワウタイシシヤウトクコメイモン					本82.6	
30-020-02	尊号眞像銘文_専修寺_広本	2384	840	子	子	皇太子聖徳御銘文	皇太子聖徳御銘文			3	1	平	平平平平軽入軽平濁平去	シ	クワウタイシシヤウトクコメイモン					本82.6	
30-020-02	尊号眞像銘文_専修寺_広本	2385	840	聖	聖	皇太子聖徳御銘文	皇太子聖徳御銘文			4	2	平軽	平平平平軽入軽平濁平去	シヤウ	クワウタイシシヤウトクコメイモン					本82.6	
30-020-02	尊号眞像銘文_専修寺_広本	2386	840	徳	徳	皇太子聖徳御銘文	皇太子聖徳御銘文			5	2	入軽	平平平平軽入軽平濁平去	トク	クワウタイシシヤウトクコメイモン					本82.6	
30-020-02	尊号眞像銘文_専修寺_広本	2387	840	御	御	皇太子聖徳御銘文	皇太子聖徳御銘文			6	1	平濁	平平平平軽入軽平濁平去	コ	クワウタイシシヤウトクコメイモン					本82.6	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	2388	840	銘	銘	皇太子聖徳御銘文	皇太子聖徳御銘文			7	2	平	平平平平軽入軽平濁平去	メイ	クワウタイシシヤウトクコメイモン					本82.6	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	2389	840	文	文	皇太子聖徳御銘文	皇太子聖徳御銘文			8	2	去	平平平平軽入軽平濁平去	モン	クワウタイシシヤウトクコメイモン					本82.6	
30-020-02	尊号眞像銘文_専修寺_広本	2390	841	御	御	御縁起	御縁起			1	1			コ	コエンキ					本83.1	
30-020-02	尊号眞像銘文_専修寺_広本	2391	841	縁	縁	御縁起	御縁起			2	2			エン	コエンキ					本83.1	
30-020-02	尊号眞像銘文_専修寺_広本	2392	841	起	起	御縁起	御縁起			3	1			キ	コエンキ					本83.1	
30-020-02	尊号眞像銘文_専修寺_広本	2393	842	百	百	百濟國	百済國			1	2	入	入上入	ハク	ハクサイコク					本83.1	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	2394	842	濟	済	百濟國	百済國			2	2	上	入上入	サイ	ハクサイコク					本83.1	
30-020-02	尊号眞像銘文_専修寺_広本	2395	842	國	國	百濟國	百済國			3	2	入	入上入	コク	ハクサイコク					本83.1	
30-020-02	尊号眞像銘文_専修寺_広本	2396	843	聖	聖	聖明王太子	聖明王太子			1	2	平	平平上平平	セイ	セイメウワウタイシ					本83.1	
30-020-02	尊号眞像銘文_専修寺_広本	2397	843	明	明	聖明王太子	聖明王太子			2	2	平	平平上平平	メウ（ママ）	セイメウワウタイシ					本83.1	[ママ]
30-020-02	尊号眞像銘文_専修寺_広本	2398	843	王	王	聖明王太子	聖明王太子			3	2	上	平平上平平	ワウ	セイメウワウタイシ					本83.1	
30-020-02	尊号眞像銘文_専修寺_広本	2399	843	太	太	聖明王太子	聖明王太子			4	2	平	平平上平平	タイ	セイメウワウタイシ					本83.1	
30-020-02	尊号眞像銘文_専修寺_広本	2400	843	子	子	聖明王太子	聖明王太子			5	1	平	平平上平平	シ	セイメウワウタイシ					本83.1	
30-020-02	尊号眞像銘文_専修寺_広本	2401	844	阿	阿	阿佐	阿佐			1	1	上	上上	ワア	ワアサ					本83.2	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	2402	844	佐	佐	阿佐	阿佐			2	1	上	上上	サ	ワアサ					本83.2	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	2403	845	禮	禮	禮	禮シテ			1	2	平	平							本83.2	
30-020-02	尊号眞像銘文_専修寺_広本	2404	846	敬	敬	敬禮求世	敬礼求世			1	2			キヤウ	キヤウライクセ					本83.2	
30-020-02	尊号眞像銘文_専修寺_広本	2405	846	禮	礼	敬禮求世	敬礼求世			2	2			ライ	キヤウライクセ					本83.2	
30-020-02	尊号眞像銘文_専修寺_広本	2406	846	求	求	敬禮求世	敬礼求世			3	1			ク	キヤウライクセ					本83.2	
30-020-02	尊号眞像銘文_専修寺_広本	2407	846	世	世	敬禮求世	敬礼求世			4	1			セ	キヤウライクセ					本83.2	
30-020-02	尊号眞像銘文_専修寺_広本	2408	847	大	大	大慈觀音菩薩	大慈観音菩薩			1	2			タイ	タイシクワンオムホサチ					本83.2	
30-020-02	尊号眞像銘文_専修寺_広本	2409	847	慈	慈	大慈觀音菩薩	大慈観音菩薩			2	1			シ	タイシクワンオムホサチ					本83.2	
30-020-02	尊号眞像銘文_専修寺_広本	2410	847	觀	観	大慈觀音菩薩	大慈観音菩薩			3	2			クワン	タイシクワンオムホサチ					本83.3	
30-020-02	尊号眞像銘文_専修寺_広本	2411	847	音	音	大慈觀音菩薩	大慈観音菩薩			4	2			オム	タイシクワンオムホサチ					本83.3	
30-020-02	尊号眞像銘文_専修寺_広本	2412	847	菩	菩	大慈觀音菩薩	大慈観音菩薩			5	1			ホ	タイシクワンオムホサチ					本83.3	
30-020-02	尊号眞像銘文_専修寺_広本	2413	847	薩	薩	大慈觀音菩薩	大慈観音菩薩			6	2			サチ	タイシクワンオムホサチ					本83.3	
30-020-02	尊号眞像銘文_専修寺_広本	2414	848	妙	妙	妙教流通	妙教流通			1	2			メウ	メウケウルツ					本83.3	
30-020-02	尊号眞像銘文_専修寺_広本	2415	848	教	教	妙教流通	妙教流通			2	2			ケウ	メウケウルツ					本83.3	
30-020-02	尊号眞像銘文_専修寺_広本	2416	848	流	流	妙教流通	妙教流通			3	1			ル	メウケウルツ					本83.3	
30-020-02	尊号眞像銘文_専修寺_広本	2417	848	通	通	妙教流通	妙教流通			4	1			ツ	メウケウルツ					本83.3	
30-020-02	尊号眞像銘文_専修寺_広本	2418	849	東	東	東方日本國	東方日本國			1	2			トウ	トウハウニチホンコク					本83.3	
30-020-02	尊号眞像銘文_専修寺_広本	2419	849	方	方	東方日本國	東方日本國			2	2			ハウ	トウハウニチホンコク					本83.3	
30-020-02	尊号眞像銘文_専修寺_広本	2420	849	日	日	東方日本國	東方日本國			3	2			ニチ	トウハウニチホンコク					本83.3	
30-020-02	尊号眞像銘文_専修寺_広本	2421	849	本	本	東方日本國	東方日本國			4	2			ホン	トウハウニチホンコク					本83.4	
30-020-02	尊号眞像銘文_専修寺_広本	2422	849	國	國	東方日本國	東方日本國			5	2			コク	トウハウニチホンコク					本83.4	
30-020-02	尊号眞像銘文_専修寺_広本	2423	850	九	九	四十九歳	四十九歳			3	1			ク	＊＊クサイ					本83.4	
30-020-02	尊号眞像銘文_専修寺_広本	2424	850	歳	歳	四十九歳	四十九歳			4	2			サイ	＊＊クサイ					本83.4	
30-020-02	尊号眞像銘文_専修寺_広本	2425	851	傳	傳	傳燈演説	傳燈演説			1	2			テン	テントウエンセチ					本83.4	
30-020-02	尊号眞像銘文_専修寺_広本	2426	851	燈	燈	傳燈演説	傳燈演説			2	2			トウ	テントウエンセチ					本83.4	
30-020-02	尊号眞像銘文_専修寺_広本	2427	851	演	演	傳燈演説	傳燈演説			3	2			エン	テントウエンセチ					本83.4	
30-020-02	尊号眞像銘文_専修寺_広本	2428	851	説	説	傳燈演説	傳燈演説			4	2			セチ	テントウエンセチ					本83.4	
30-020-02	尊号眞像銘文_専修寺_広本	2429	852	新	新	新羅國聖人	新羅國聖人			1	2	去	去上入軽去平	シン	シンラコクシヤウニン					本83.5	
30-020-02	尊号眞像銘文_専修寺_広本	2430	852	羅	羅	新羅國聖人	新羅國聖人			2	1	上	去上入軽去平	ラ	シンラコクシヤウニン					本83.5	
30-020-02	尊号眞像銘文_専修寺_広本	2431	852	國	國	新羅國聖人	新羅國聖人			3	2	入軽	去上入軽去平	コク	シンラコクシヤウニン					本83.5	
30-020-02	尊号眞像銘文_専修寺_広本	2432	852	聖	聖	新羅國聖人	新羅國聖人			4	2	去	去上入軽去平	シヤウ	シンラコクシヤウニン					本83.5	
30-020-02	尊号眞像銘文_専修寺_広本	2433	852	人	人	新羅國聖人	新羅國聖人			5	2	平	去上入軽去平	ニン	シンラコクシヤウニン					本83.5	
30-020-02	尊号眞像銘文_専修寺_広本	2434	853	日	日	日羅	日羅			1	2	入	入上	ニチ	ニチラ					本83.5	
30-020-02	尊号眞像銘文_専修寺_広本	2435	853	羅	羅	日羅	日羅			2	1	上	入上	ラ	ニチラ					本83.5	
30-020-02	尊号眞像銘文_専修寺_広本	2436	854	禮	禮	禮	禮シテ			1	2			ライ	ライ					本83.5	
30-020-02	尊号眞像銘文_専修寺_広本	2437	855	敬	敬	敬禮求世	敬礼求世			1	2			キヤウ	キヤウライクセ					本83.6	
30-020-02	尊号眞像銘文_専修寺_広本	2438	855	禮	礼	敬禮求世	敬礼求世			2	2			ライ	キヤウライクセ					本83.6	
30-020-02	尊号眞像銘文_専修寺_広本	2439	855	求	求	敬禮求世	敬礼求世			3	1			ク	キヤウライクセ					本83.6	
30-020-02	尊号眞像銘文_専修寺_広本	2440	855	世	世	敬禮求世	敬礼求世			4	1			セ	キヤウライクセ					本83.6	
30-020-02	尊号眞像銘文_専修寺_広本	2441	856	觀	観	觀音大菩薩	観音大菩薩			1	2			クワン	クワンオムタイホサチ					本83.6	
30-020-02	尊号眞像銘文_専修寺_広本	2442	856	音	音	觀音大菩薩	観音大菩薩			2	2			オム	クワンオムタイホサチ					本83.6	
30-020-02	尊号眞像銘文_専修寺_広本	2443	856	大	大	觀音大菩薩	観音大菩薩			3	2			タイ	クワンオムタイホサチ					本83.6	
30-020-02	尊号眞像銘文_専修寺_広本	2444	856	菩	菩	觀音大菩薩	観音大菩薩			4	1			ホ	クワンオムタイホサチ					本83.6	
30-020-02	尊号眞像銘文_専修寺_広本	2445	856	薩	薩	觀音大菩薩	観音大菩薩			5	2			サチ	クワンオムタイホサチ					本83.6	
30-020-02	尊号眞像銘文_専修寺_広本	2446	857	傳	傳	傳燈東方	傳燈東方			1	2			テン	テントウトウハウ					本84.1	
30-020-02	尊号眞像銘文_専修寺_広本	2447	857	燈	燈	傳燈東方	傳燈東方			2	2			トウ	テントウトウハウ					本84.1	
30-020-02	尊号眞像銘文_専修寺_広本	2448	857	東	東	傳燈東方	傳燈東方			3	2			トウ	テントウトウハウ					本84.1	
30-020-02	尊号眞像銘文_専修寺_広本	2449	857	方	方	傳燈東方	傳燈東方			4	2			ハウ	テントウトウハウ					本84.1	
30-020-02	尊号眞像銘文_専修寺_広本	2450	858	粟	粟	粟散王	粟散王			1	2	入	入平去	ソク	ソクサンワウ					本84.1	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	2451	858	散	散	粟散王	粟散王			2	2	平	入平去	サン	ソクサンワウ					本84.1	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	2452	858	王	王	粟散王	粟散王			3	2	去	入平去	ワウ	ソクサンワウ					本84.1	
30-020-02	尊号眞像銘文_専修寺_広本	2453	859	御	御	御縁起曰	御縁起曰			1	1			コ	コエンキワチ					本84.2	
30-020-02	尊号眞像銘文_専修寺_広本	2454	859	縁	縁	御縁起曰	御縁起曰			2	2			エン	コエンキワチ					本84.2	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	2455	859	起	起	御縁起曰	御縁起曰			3	1			キ	コエンキワチ					本84.2	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	2456	859	曰	曰	御縁起曰	御縁起曰			4	2			ワチ	コエンキワチ					本84.2	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	2457	860	聖	聖	聖徳太子	聖徳太子			1	2	平	平入軽平平	シヤウ	シヤウトクタイシ					本84.2	
30-020-02	尊号眞像銘文_専修寺_広本	2458	860	徳	徳	聖徳太子	聖徳太子			2	2	入軽	平入軽平平	トク	シヤウトクタイシ					本84.2	
30-020-02	尊号眞像銘文_専修寺_広本	2459	860	太	太	聖徳太子	聖徳太子			3	2	平	平入軽平平	タイ	シヤウトクタイシ					本84.2	
30-020-02	尊号眞像銘文_専修寺_広本	2460	860	子	子	聖徳太子	聖徳太子			4	1	平	平入軽平平	シ	シヤウトクタイシ					本84.2	
30-020-02	尊号眞像銘文_専修寺_広本	2461	861	御	御	御縁起	御縁起			1	1	平濁	平濁去平濁	コ	コエンキ					本84.2	
30-020-02	尊号眞像銘文_専修寺_広本	2462	861	縁	縁	御縁起	御縁起			2	2	去	平濁去平濁	エン	コエンキ					本84.2	
30-020-02	尊号眞像銘文_専修寺_広本	2463	861	起	起	御縁起	御縁起			3	1	平濁	平濁去平濁	キ	コエンキ					本84.3	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	2464	862	百	百	百濟國	百済國			1	2	入	入上＊	ハク	ハクサイコク					本84.3	朱仮名
30-020-02	尊号眞像銘文_専修寺_広本	2465	862	濟	済	百濟國	百済國			2	2	上	入上＊	サイ	ハクサイコク					本84.3	朱仮名
